name,lat,lng,address
노량진119안전센터,37.5136642258846,126.946937728081,서울 동작구 노량진로 187
동작119안전센터,37.494661495958,126.917708286382,서울 동작구 여의대방로16길 55
백운119안전센터,37.4947920316748,126.96158386251,서울 동작구 사당로 63
상도119안전센터,37.4990299712458,126.929464658446,서울 동작구 국사봉1길 17
신길119안전센터,37.5104249170575,126.922183527019,서울 영등포구 영등포로84길 31
여의도119안전센터,37.5172221549808,126.927967987085,서울 영등포구 의사당대로 162
용산소방서,37.534116454306165,126.97151106694338,서울 용산구 한강대로 167
이촌119안전센터,37.5300652182251,126.953442687026,서울 용산구 이촌로2가길 1
